Datetime,Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
2023-02-24 22:34:40,1677303280.151882,25.52584670231729,6.109090909090909,15.0,86.0,43.06595365418895,82.36363636363636,35.72192513368984,1364.75,83.0909090909091,17.32620320855615,-0.11669921875,0.050048828125,1.1064453125,-0.7022900763358778,0.08396946564885496,0.06870229007633588,15.0
2023-02-24 22:34:41,1677303281.3470566,38.146167557932266,14.160909090909092,15.0,86.0,57.39750445632799,83.0,33.72549019607843,1376.5,83.0,25.56149732620321,-0.11328125,-0.07080078125,0.95947265625,-0.46564885496183206,-1.6946564885496185,-0.06870229007633588,15.0
2023-02-24 22:34:42,1677303282.5349271,40.39215686274509,11.53,15.0,86.0,27.985739750445635,82.63636363636364,31.550802139037433,1358.5,84.81818181818181,26.98752228163993,-0.04296875,-0.069580078125,0.93798828125,0.40458015267175573,0.6259541984732825,0.1450381679389313,15.0
2023-02-24 22:34:43,1677303283.729661,13.832442067736185,6.735454545454545,15.454545454545455,86.0,21.42602495543672,82.36363636363636,33.297682709447415,1357.75,83.18181818181819,17.005347593582886,0.002685546875,-0.04443359375,0.8525390625,-0.20610687022900764,0.1450381679389313,-0.05343511450381679,15.636363636363637
2023-02-24 22:34:44,1677303284.925003,22.745098039215687,14.342222222222224,16.0,86.0,37.429193899782135,82.77777777777777,34.030501089324616,1354.5,82.11111111111111,21.176470588235293,-0.100830078125,0.056396484375,0.9990234375,-0.9389312977099237,0.06106870229007634,-0.11450381679389314,16.0
2023-02-24 22:34:45,1677303285.017356,23.529411764705884,3.4,16.0,86.0,41.96078431372549,82.0,32.94117647058823,1354.5,82.0,17.647058823529413,-0.100830078125,0.056396484375,0.9990234375,-0.9389312977099237,0.061068702290076333,-0.11450381679389313,16.0
2023-02-24 22:34:46,1677303286.1450014,25.383244206773615,5.641818181818182,16.0,86.0,48.69875222816399,82.0,32.72727272727273,1355.25,82.0,18.930481283422463,-0.09716796875,0.069580078125,0.96240234375,-0.5419847328244275,0.4198473282442748,-0.06870229007633588,16.0
2023-02-24 22:34:47,1677303287.3446982,36.36363636363637,12.296363636363639,16.0,86.0,51.800356506238856,82.0,32.33511586452763,1360.75,83.81818181818181,25.204991087344027,-0.2373046875,0.04931640625,1.025390625,-0.9465648854961833,0.549618320610687,-0.2824427480916031,16.0
2023-02-24 22:34:48,1677303288.5405273,39.82174688057041,14.476363636363637,16.0,86.0,61.7825311942959,82.0,31.087344028520498,1365.5,83.0909090909091,28.306595365418897,-0.239013671875,-0.070068359375,0.963623046875,-0.5801526717557252,0.4198473282442748,-0.11450381679389313,16.0
2023-02-24 22:34:49,1677303289.744106,45.953654188948306,15.493636363636364,16.0,86.0,65.20499108734403,82.0,31.26559714795009,1360.0,83.0,32.228163992869874,-0.1259765625,0.045654296875,1.038818359375,-0.10687022900763359,0.44274809160305345,-0.09160305343511449,16.0
2023-02-24 22:34:50,1677303290.9267187,46.666666666666664,14.956666666666669,16.0,86.0,56.03485838779957,82.0,31.98257080610022,1348.25,82.11111111111111,32.549019607843135,0.005615234375,-0.02392578125,1.141357421875,0.16793893129770993,0.5725190839694656,0.12213740458015268,16.0
2023-02-24 22:34:51,1677303291.0155058,40.78431372549019,10.370000000000001,16.0,86.0,53.333333333333336,82.0,31.764705882352942,1348.25,82.0,23.137254901960784,0.005615234375,-0.02392578125,1.141357421875,0.16793893129770993,0.5725190839694656,0.12213740458015267,16.0
2023-02-24 22:34:52,1677303292.1277595,34.61675579322638,10.20909090909091,16.0,86.0,46.27450980392157,82.0,31.550802139037433,1333.5,82.9090909090909,23.137254901960784,0.009765625,0.077880859375,1.1259765625,-1.5877862595419847,0.46564885496183206,-0.4580152671755725,16.0
2023-02-24 22:34:53,1677303293.3184729,33.618538324420676,11.705454545454545,16.0,86.0,64.59893048128342,82.0,31.158645276292336,1325.75,82.0909090909091,24.919786096256686,-0.004638671875,0.04248046875,0.686767578125,0.07633587786259542,0.5038167938931297,-0.15267175572519084,16.0
2023-02-24 22:34:54,1677303294.5139823,52.97682709447415,17.846363636363638,15.545454545454545,86.0,81.21212121212122,82.0,31.19429590017825,1408.5,80.18181818181819,33.440285204991085,-0.037353515625,0.029052734375,0.98828125,-0.5648854961832062,0.1984732824427481,-0.37404580152671757,15.363636363636363
2023-02-24 22:34:55,1677303295.7262957,56.68449197860962,15.994545454545454,15.454545454545455,86.0,30.98039215686274,82.0,32.01426024955436,1563.25,80.9090909090909,32.19251336898396,-0.04052734375,0.003662109375,0.9033203125,0.03816793893129771,0.29770992366412213,-0.22137404580152673,15.636363636363637
2023-02-24 22:34:56,1677303296.9180975,11.76470588235294,5.2620000000000005,16.0,86.0,31.45098039215686,82.0,32.549019607843135,1545.25,79.2,16.901960784313722,-0.02392578125,0.000732421875,1.1083984375,0.22900763358778625,0.3816793893129771,-0.16030534351145037,16.0
2023-02-24 22:34:57,1677303297.0062618,25.49019607843137,10.71,16.0,86.0,34.509803921568626,82.0,32.549019607843135,1545.25,79.0,20.784313725490197,-0.02392578125,0.000732421875,1.1083984375,0.22900763358778625,0.3816793893129771,-0.16030534351145037,16.0
2023-02-24 22:34:58,1677303298.125196,24.456327985739748,8.811818181818182,16.0,86.0,24.88413547237077,82.0,32.549019607843135,1489.0,77.18181818181819,20.0,-0.087646484375,0.01220703125,0.83203125,-1.4656488549618318,-0.09160305343511449,-0.4809160305343512,16.0
2023-02-24 22:34:59,1677303299.3269691,13.72549019607843,3.6463636363636365,16.0,86.72727272727273,15.365418894830658,82.0,33.40463458110517,1432.0,75.18181818181819,16.470588235294116,0.12744140625,-0.064208984375,1.02197265625,-0.3511450381679389,0.8702290076335878,-0.15267175572519084,16.0
2023-02-24 22:35:00,1677303300.5248184,9.910873440285206,3.462727272727273,16.0,86.27272727272727,15.008912655971479,82.0,34.331550802139034,1379.5,74.0909090909091,16.470588235294116,-0.018798828125,-0.043212890625,1.133056640625,-0.6564885496183206,1.0687022900763359,-0.40458015267175573,16.0
2023-02-24 22:35:01,1677303301.7081077,10.944741532976828,3.6336363636363633,16.0,86.0,14.973262032085563,82.0,37.93226381461675,1296.0,71.27272727272727,16.470588235294116,0.116455078125,-0.01953125,0.95654296875,-0.5267175572519084,1.16793893129771,-0.5343511450381679,16.0
2023-02-24 22:35:02,1677303302.9083068,10.55258467023173,3.3536363636363635,16.0,86.0,14.581105169340464,82.0,39.07308377896613,1231.25,67.36363636363636,16.39928698752228,-0.059814453125,-0.126953125,0.865234375,-1.9541984732824427,0.15267175572519084,1.9389312977099236,16.0
2023-02-24 22:35:03,1677303302.9083068,10.55258467023173,3.3536363636363635,16.0,86.0,14.581105169340464,82.0,39.07308377896613,1231.25,67.36363636363636,16.39928698752228,-0.059814453125,-0.126953125,0.865234375,-1.9541984732824427,0.15267175572519084,1.9389312977099236,16.0
2023-02-24 22:35:04,1677303304.099035,10.196078431372548,3.117272727272727,16.0,86.0,14.509803921568626,82.0,34.01069518716577,1207.75,64.27272727272727,16.07843137254902,-0.093017578125,-0.021728515625,0.943603515625,-0.44274809160305345,0.22137404580152673,-0.35877862595419846,16.0
2023-02-24 22:35:05,1677303305.29094,11.729055258467021,3.523636363636364,16.0,86.0,29.59001782531194,82.0,31.836007130124777,1258.5,64.0,16.00713012477718,-0.09619140625,0.030029296875,1.108154296875,-0.7328244274809159,0.6030534351145038,-0.2900763358778626,16.0
2023-02-24 22:35:06,1677303306.502895,25.70409982174688,4.316363636363636,16.0,86.0,21.069518716577537,82.0,33.40463458110517,1227.25,63.09090909090909,15.757575757575756,-0.07568359375,-0.013671875,0.9501953125,0.09160305343511449,0.09160305343511449,-0.3435114503816794,16.0
2023-02-24 22:35:07,1677303307.6938186,12.406417112299465,4.6054545454545455,16.0,85.27272727272727,14.260249554367203,82.0,33.903743315508024,1205.25,62.09090909090909,17.647058823529413,0.0263671875,0.044189453125,1.068359375,-0.3969465648854962,1.0916030534351144,-0.2595419847328244,16.0
2023-02-24 22:35:08,1677303308.905895,18.2174688057041,11.205454545454545,16.0,85.0,62.745098039215684,82.0,32.01426024955437,1321.0,62.0,25.918003565062392,0.03369140625,-0.0068359375,0.985107421875,-0.4580152671755725,0.46564885496183206,-0.16793893129770993,16.0
2023-02-24 22:35:09,1677303308.905895,18.2174688057041,11.205454545454545,16.0,85.0,62.745098039215684,82.0,32.01426024955437,1321.0,62.0,25.918003565062392,0.03369140625,-0.0068359375,0.985107421875,-0.4580152671755725,0.46564885496183206,-0.16793893129770993,16.0
2023-02-24 22:35:10,1677303310.1054564,49.41176470588235,14.068181818181818,16.0,85.0,53.19073083778965,82.0,31.65775401069519,1277.25,65.63636363636364,29.162210338680925,0.050048828125,0.051025390625,0.9677734375,-0.2900763358778626,0.6030534351145038,-0.20610687022900764,16.0
2023-02-24 22:35:11,1677303311.3055222,28.87700534759358,6.487272727272727,16.0,85.0,31.94295900178253,82.0,31.05169340463458,1313.25,67.81818181818181,19.001782531194294,-0.038818359375,0.020263671875,0.9951171875,-0.8396946564885496,0.09923664122137404,-0.29770992366412213,16.0
2023-02-24 22:35:12,1677303312.504226,19.358288770053477,5.259090909090909,16.0,85.0,25.989304812834224,82.0,31.301247771836007,1318.75,68.0,17.89661319073084,-0.055419921875,-0.010498046875,0.984619140625,-0.47328244274809167,0.2595419847328244,-0.2748091603053435,16.0
2023-02-24 22:35:13,1677303313.6882918,16.541889483065955,3.5872727272727274,16.0,85.0,20.677361853832444,82.0,32.549019607843135,1310.0,67.0909090909091,17.040998217468804,0.035888671875,-0.01953125,1.005126953125,-0.5419847328244275,0.4351145038167939,-0.23664122137404583,16.0
2023-02-24 22:35:14,1677303314.8720515,12.976827094474153,3.208181818181819,16.0,85.0,14.795008912655971,82.0,33.190730837789665,1296.0,67.0,16.07843137254902,-0.098876953125,-0.053955078125,1.044189453125,-0.38931297709923657,0.3969465648854962,-0.17557251908396945,16.0
2023-02-24 22:35:15,1677303315.9915695,9.411764705882353,3.0700000000000003,16.0,85.0,13.72549019607843,82.0,33.72549019607843,1275.75,67.0,16.07843137254902,-0.073974609375,-0.0439453125,0.955810546875,-0.09923664122137404,0.24427480916030533,-0.1450381679389313,16.0
2023-02-24 22:35:16,1677303316.0798037,9.529411764705882,3.1420000000000003,16.0,85.0,14.784313725490197,82.0,33.01960784313725,1275.75,67.0,16.15686274509804,-0.073974609375,-0.0439453125,0.955810546875,-0.09923664122137404,0.24427480916030536,-0.1450381679389313,16.0
2023-02-24 22:35:17,1677303317.2788126,10.588235294117647,3.3018181818181818,16.0,85.0,14.901960784313728,82.0,33.618538324420676,1260.0,66.0909090909091,16.470588235294116,-0.025146484375,0.0068359375,1.03515625,-0.9618320610687024,0.4198473282442748,-0.16030534351145037,16.0
2023-02-24 22:35:18,1677303318.470762,10.588235294117647,3.266363636363636,16.0,85.0,14.581105169340464,82.0,33.8680926916221,1246.75,66.0,16.39928698752228,-0.03076171875,-0.066162109375,1.05615234375,-0.3816793893129771,0.5572519083969466,-0.21374045801526717,16.0
2023-02-24 22:35:19,1677303319.6854048,10.55258467023173,3.2163636363636368,16.0,85.0,14.509803921568626,82.0,33.54723707664885,1232.75,65.0909090909091,16.07843137254902,-0.038330078125,-0.046630859375,1.032470703125,-0.3511450381679389,0.5572519083969466,-0.20610687022900764,16.0
2023-02-24 22:35:20,1677303320.9020135,10.196078431372548,3.141818181818182,16.0,85.0,14.509803921568626,82.0,33.297682709447415,1208.5,64.0909090909091,16.07843137254902,-0.05029296875,-0.02685546875,1.0029296875,0.11450381679389313,0.83206106870229,-0.05343511450381679,16.0
2023-02-24 22:35:21,1677303320.9020135,10.196078431372548,3.141818181818182,16.0,85.0,14.509803921568626,82.0,33.297682709447415,1208.5,64.0909090909091,16.07843137254902,-0.05029296875,-0.02685546875,1.0029296875,0.11450381679389313,0.83206106870229,-0.05343511450381679,16.0
2023-02-24 22:35:22,1677303322.1018794,10.196078431372548,3.0181818181818185,16.0,84.27272727272727,14.509803921568626,82.0,32.29946524064171,1175.75,63.09090909090909,16.07843137254902,0.05810546875,-0.045654296875,1.14990234375,-0.3282442748091603,0.47328244274809167,-0.25190839694656486,16.0
2023-02-24 22:35:23,1677303323.2862313,10.196078431372548,3.17,16.0,84.0,14.509803921568626,82.0,33.903743315508024,1391.25,60.27272727272727,16.221033868092693,0.009033203125,0.00732421875,1.059326171875,-0.7328244274809159,0.21374045801526717,-0.21374045801526717,16.0
2023-02-24 22:35:24,1677303324.4848692,10.231729055258468,3.661818181818182,16.0,84.0,14.830659536541889,82.0,35.68627450980392,1315.5,57.27272727272727,16.79144385026738,0.008544921875,-0.072509765625,0.9912109375,-0.045801526717557245,0.7099236641221374,-0.12213740458015267,16.0
2023-02-24 22:35:25,1677303325.6734278,10.55258467023173,3.3654545454545457,16.0,84.0,14.581105169340464,82.0,35.258467023172905,1207.75,54.27272727272727,16.39928698752228,0.09130859375,-0.1318359375,0.9208984375,-0.3282442748091603,0.32061068702290074,-0.24427480916030533,16.0
2023-02-24 22:35:26,1677303326.8680916,10.196078431372548,3.0081818181818183,16.0,84.0,14.509803921568626,82.0,30.623885918003566,1126.5,51.27272727272727,16.07843137254902,0.043212890625,-0.038330078125,0.9697265625,-0.26717557251908397,0.3969465648854962,-0.23664122137404583,16.0
2023-02-24 22:35:27,1677303327.987746,10.196078431372548,2.87,16.0,84.0,14.509803921568627,82.0,27.058823529411764,1434.25,51.0,16.07843137254902,-0.033203125,0.0849609375,0.939697265625,-0.3511450381679389,0.4961832061068702,-0.183206106870229,16.0
2023-02-24 22:35:28,1677303328.0849109,15.137254901960784,8.411,16.0,84.0,73.09803921568627,82.0,24.94117647058824,1434.25,47.0,20.0,-0.033203125,0.0849609375,0.939697265625,-0.3511450381679389,0.4961832061068702,-0.183206106870229,16.0
2023-02-24 22:35:29,1677303329.26774,60.10695187165776,23.33909090909091,16.0,84.0,88.59180035650624,82.0,23.743315508021393,1790.5,47.0,36.470588235294116,-0.007080078125,0.167724609375,1.13818359375,-0.4809160305343512,1.2061068702290076,-0.1984732824427481,16.0
2023-02-24 22:35:30,1677303330.4671175,65.09803921568627,29.15818181818182,16.0,83.27272727272727,90.9090909090909,82.0,26.702317290552585,1907.75,52.45454545454545,40.14260249554367,-0.053955078125,0.11767578125,0.861083984375,-0.3511450381679389,0.3435114503816794,-0.09160305343511449,16.0
2023-02-24 22:35:31,1677303331.6665459,65.13368983957218,31.01090909090909,16.0,83.72727272727273,91.30124777183602,82.0,29.01960784313725,2017.75,54.81818181818182,40.9982174688057,0.030517578125,0.158935546875,0.936767578125,-0.7022900763358778,0.6030534351145038,-0.21374045801526717,16.0
2023-02-24 22:35:32,1677303332.8665407,64.02852049910872,30.145454545454548,15.545454545454545,84.0,87.84313725490196,82.36363636363636,26.23885918003565,2123.25,58.63636363636363,39.46524064171123,-0.093017578125,-0.013427734375,1.1015625,-1.900763358778626,0.7938931297709924,-0.061068702290076333,15.363636363636363
2023-02-24 22:35:33,1677303333.977828,49.411764705882355,23.92,15.0,84.0,87.05882352941177,83.0,23.92156862745098,2185.0,59.0,28.235294117647058,-0.053955078125,0.083984375,1.043701171875,-0.7175572519083969,0.24427480916030533,-0.16030534351145037,15.0
2023-02-24 22:35:34,1677303334.0754209,49.150326797385624,24.206666666666667,15.0,84.0,65.88235294117646,82.55555555555556,24.967320261437905,2185.0,59.0,29.019607843137255,-0.053955078125,0.083984375,1.043701171875,-0.7175572519083969,0.24427480916030536,-0.16030534351145037,15.0
2023-02-24 22:35:35,1677303335.265385,47.7361853832442,25.205454545454543,15.0,84.72727272727273,61.71122994652406,82.0,28.912655971479502,2032.0,60.81818181818182,32.90552584670232,-0.07373046875,0.078857421875,1.007568359375,-0.6564885496183206,0.47328244274809167,-0.2748091603053435,15.0
2023-02-24 22:35:36,1677303336.4490016,52.8698752228164,23.30181818181818,15.0,85.0,54.688057040998224,82.0,32.62032085561498,1881.25,62.81818181818182,35.61497326203209,-0.069091796875,0.0849609375,0.96484375,-0.48854961832061067,0.5038167938931297,-0.18320610687022898,15.0
2023-02-24 22:35:37,1677303337.637206,36.64884135472371,14.990000000000002,15.0,85.72727272727273,54.29590017825312,82.0,31.408199643493763,1592.0,64.81818181818181,24.13547237076649,-0.0537109375,0.07275390625,1.094970703125,-0.5190839694656488,0.5801526717557252,-0.25190839694656486,15.0
2023-02-24 22:35:38,1677303338.8604424,36.50623885918004,11.618181818181817,15.0,86.0,27.87878787878788,82.0,30.659536541889484,1518.75,63.18181818181818,20.641711229946523,-0.07275390625,0.01220703125,1.0888671875,-0.16030534351145037,0.5038167938931297,-0.10687022900763359,15.0
2023-02-24 22:35:39,1677303339.9838827,17.254901960784313,4.12,15.0,86.0,19.084967320261438,82.0,31.372549019607842,1413.25,61.666666666666664,16.470588235294116,-0.02880859375,0.0615234375,1.026611328125,-0.32061068702290074,0.4961832061068702,-0.20610687022900764,15.0
2023-02-24 22:35:40,1677303340.071753,17.058823529411764,7.015000000000001,15.0,86.0,13.333333333333334,82.0,32.25490196078431,1413.25,61.0,17.549019607843135,-0.02880859375,0.0615234375,1.026611328125,-0.32061068702290074,0.4961832061068702,-0.20610687022900764,15.0
2023-02-24 22:35:41,1677303341.2476556,19.39393939393939,13.986363636363636,15.0,86.0,61.7825311942959,82.0,32.549019607843135,1453.75,59.18181818181818,23.422459893048128,-0.046142578125,0.0888671875,1.020751953125,-0.9312977099236641,0.5343511450381679,-0.29770992366412213,15.0
2023-02-24 22:35:42,1677303342.4472506,55.97147950089126,19.344545454545457,15.0,86.72727272727273,80.89126559714795,82.0,30.409982174688057,1475.0,58.09090909090909,33.8680926916221,0.0126953125,0.04296875,0.99658203125,-0.18320610687022898,0.22900763358778625,-0.16030534351145037,15.0
2023-02-24 22:35:43,1677303343.6467538,47.486631016042786,14.287272727272727,15.0,87.0,31.0873440285205,82.0,30.124777183600713,1404.5,59.81818181818182,25.383244206773615,-0.0693359375,-0.043212890625,0.908935546875,-0.5038167938931297,0.47328244274809167,-0.17557251908396945,15.0
2023-02-24 22:35:44,1677303344.8466241,13.119429590017825,4.370909090909091,15.0,87.0,25.062388591800357,82.0,31.158645276292336,1390.5,59.09090909090909,16.4349376114082,-0.03515625,0.017578125,0.982421875,-0.35877862595419846,0.6259541984732825,-0.2748091603053435,15.0
2023-02-24 22:35:45,1677303345.98198,18.823529411764707,6.96,15.0,87.0,32.54901960784314,82.0,30.980392156862745,1371.0,57.0,18.03921568627451,-0.09130859375,0.051513671875,1.054931640625,-0.9007633587786259,0.37404580152671757,-0.25190839694656486,15.0
2023-02-24 22:35:46,1677303346.0698829,20.490196078431374,8.1375,15.0,87.0,45.09803921568628,82.0,30.686274509803923,1371.0,56.0,19.11764705882353,-0.09130859375,0.051513671875,1.054931640625,-0.9007633587786259,0.37404580152671757,-0.25190839694656486,15.0
2023-02-24 22:35:47,1677303347.2296052,31.301247771836007,8.788181818181819,15.0,87.0,35.47237076648842,82.0,31.229946524064175,1376.5,56.0,21.069518716577537,-0.03662109375,-0.02001953125,1.016357421875,-0.21374045801526717,0.916030534351145,-0.06870229007633588,15.0
2023-02-24 22:35:48,1677303348.413166,22.994652406417114,6.130000000000001,15.0,87.0,32.04991087344029,82.0,30.695187165775398,1372.5,55.09090909090909,16.149732620320858,-0.06591796875,0.0126953125,0.97705078125,-0.5725190839694656,0.6793893129770993,-0.13740458015267176,15.0
2023-02-24 22:35:49,1677303349.6017714,25.561497326203206,8.424545454545456,15.0,87.0,35.93582887700534,82.0,30.017825311942957,1364.75,56.81818181818182,20.0,-0.08544921875,0.022705078125,0.95361328125,-0.7099236641221374,0.22137404580152673,-0.05343511450381679,15.0
2023-02-24 22:35:50,1677303350.796497,25.597147950089127,7.915454545454546,15.0,87.0,28.841354723707664,82.0,31.693404634581103,1360.0,56.09090909090909,19.714795008912656,-0.043212890625,0.040283203125,1.091064453125,-0.4351145038167939,0.6870229007633588,-0.3435114503816794,15.0
2023-02-24 22:35:51,1677303351.948084,18.823529411764707,6.17,15.0,87.0,43.02521008403362,82.0,32.38095238095238,1378.0,55.142857142857146,18.431372549019606,-0.05859375,0.010986328125,0.9814453125,-0.2366412213740458,0.3969465648854961,-0.16030534351145037,15.0
2023-02-24 22:35:52,1677303352.0359645,22.84313725490196,9.9275,15.0,87.0,49.411764705882355,82.0,30.980392156862745,1378.0,55.0,21.372549019607842,-0.05859375,0.010986328125,0.9814453125,-0.2366412213740458,0.3969465648854962,-0.16030534351145037,15.0
2023-02-24 22:35:53,1677303353.16374,33.22638146167557,9.074545454545454,15.0,87.0,31.443850267379677,82.0,31.408199643493763,1382.0,56.81818181818182,22.816399286987522,-0.0869140625,-0.04296875,1.06591796875,-0.7251908396946565,0.24427480916030533,-0.2900763358778626,15.0
2023-02-24 22:35:54,1677303354.363284,15.86452762923351,3.380909090909091,15.454545454545455,87.0,16.54188948306595,82.0,31.764705882352942,1347.5,57.0,16.07843137254902,-0.05224609375,-0.0029296875,1.0126953125,-0.35877862595419846,0.46564885496183206,-0.33587786259541985,15.636363636363637
2023-02-24 22:35:55,1677303355.5471754,10.73083778966132,6.074545454545454,16.0,87.0,16.042780748663098,82.0,31.12299465240642,1384.25,56.09090909090909,17.219251336898395,0.001220703125,0.003173828125,0.9541015625,-0.22137404580152673,0.5114503816793893,-0.4961832061068703,16.0
2023-02-24 22:35:56,1677303356.7467484,19.358288770053477,10.97,16.0,87.0,18.39572192513369,82.0,32.72727272727273,1360.75,56.0,21.21212121212121,-0.076171875,-0.0107421875,1.06982421875,-0.4198473282442748,0.5572519083969466,-0.4198473282442748,16.0
2023-02-24 22:35:57,1677303357.9301765,12.941176470588236,3.3455555555555554,16.0,86.33333333333333,14.85838779956427,82.0,34.16122004357298,1339.75,55.111111111111114,16.07843137254902,-0.105712890625,-0.060791015625,1.1240234375,-0.1984732824427481,0.5038167938931297,-0.5114503816793893,16.0
2023-02-24 22:35:58,1677303358.01818,11.372549019607844,3.15,16.0,86.0,13.72549019607843,82.0,33.72549019607843,1339.75,55.0,16.470588235294116,-0.105712890625,-0.060791015625,1.1240234375,-0.1984732824427481,0.5038167938931297,-0.5114503816793893,16.0
2023-02-24 22:35:59,1677303359.1551132,10.623885918003566,3.196363636363636,16.0,86.0,23.99286987522282,82.0,32.01426024955437,1380.25,56.81818181818182,16.39928698752228,-0.075439453125,-0.01123046875,1.0048828125,-0.5190839694656488,0.45038167938931295,-0.4198473282442748,16.0
2023-02-24 22:36:00,1677303360.3456872,18.003565062388592,3.2900000000000005,16.0,86.0,16.648841354723707,82.0,32.299465240641716,1361.5,57.0,16.07843137254902,-0.0048828125,-0.03125,1.009521484375,-0.7099236641221374,0.44274809160305345,-0.4580152671755725,16.0
2023-02-24 22:36:01,1677303361.5450354,9.875222816399289,3.321818181818182,16.0,86.0,14.830659536541889,82.0,34.15329768270945,1353.0,57.0,16.149732620320854,-0.046142578125,-0.065185546875,1.0048828125,-0.12213740458015267,0.6030534351145038,-0.38931297709923657,16.0
2023-02-24 22:36:02,1677303362.7286031,10.588235294117647,3.6145454545454543,16.0,86.0,14.901960784313728,82.0,34.509803921568626,1340.5,57.0,16.470588235294116,-0.019775390625,-0.087158203125,1.007568359375,-0.07633587786259542,0.7480916030534351,-0.4198473282442748,16.0
2023-02-24 22:36:03,1677303363.912469,10.588235294117647,3.5672727272727274,16.0,86.0,14.901960784313728,82.0,33.22638146167558,1313.25,56.09090909090909,16.470588235294116,-0.038330078125,-0.094970703125,0.95166015625,-0.09923664122137404,0.29770992366412213,-0.26717557251908397,16.0
2023-02-24 22:36:04,1677303363.912469,10.588235294117647,3.5672727272727274,16.0,86.0,14.901960784313728,82.0,33.22638146167558,1313.25,56.09090909090909,16.470588235294116,-0.038330078125,-0.094970703125,0.95166015625,-0.09923664122137404,0.29770992366412213,-0.26717557251908397,16.0
2023-02-24 22:36:05,1677303365.0958414,10.588235294117647,3.42,16.0,85.27272727272727,14.901960784313728,82.0,33.8680926916221,1258.5,54.18181818181818,16.470588235294116,-0.0625,-0.03662109375,1.028076171875,-0.22900763358778625,0.45038167938931295,-0.31297709923664124,16.0
2023-02-24 22:36:06,1677303366.2797754,10.55258467023173,3.2463636363636366,16.0,85.0,14.581105169340464,82.0,35.72192513368984,1249.0,54.0,16.39928698752228,-0.027099609375,0.0126953125,0.964111328125,-0.7786259541984731,0.16030534351145037,-0.42748091603053434,16.0
2023-02-24 22:36:07,1677303367.4740791,10.124777183600711,3.141818181818182,16.0,85.0,13.547237076648843,82.0,34.367201426024955,1248.25,53.09090909090909,16.07843137254902,-0.111572265625,-0.022705078125,1.046630859375,-0.8396946564885496,0.6183206106870229,-0.4961832061068703,16.0
2023-02-24 22:36:08,1677303368.662984,10.802139037433156,5.790909090909091,16.0,85.0,27.450980392156865,82.0,32.29946524064171,1262.5,52.09090909090909,16.93404634581105,-0.062255859375,0.025634765625,0.99658203125,-0.2900763358778626,0.3511450381679389,-0.2748091603053435,16.0
2023-02-24 22:36:09,1677303369.862296,26.595365418894833,14.013636363636364,16.0,85.0,59.7860962566845,82.0,31.12299465240642,1408.5,52.0,22.49554367201426,0.05322265625,0.090087890625,0.959716796875,-0.3053435114503817,0.46564885496183206,-0.22137404580152673,16.0
2023-02-24 22:36:10,1677303370.9820235,45.490196078431374,15.81,16.0,85.0,72.41830065359477,82.0,30.58823529411765,1407.75,54.666666666666664,30.196078431372552,-0.09814453125,0.104736328125,0.94921875,-0.42748091603053434,0.35877862595419846,-0.44274809160305345,16.0
2023-02-24 22:36:11,1677303371.0700788,47.1078431372549,17.47875,16.0,84.0,84.70588235294117,82.0,30.58823529411765,1407.75,56.0,30.294117647058822,-0.09814453125,0.104736328125,0.94921875,-0.42748091603053434,0.35877862595419846,-0.44274809160305345,16.0
2023-02-24 22:36:12,1677303372.2455454,56.57754010695187,18.35090909090909,16.0,84.0,61.60427807486631,82.0,30.802139037433154,1417.0,56.0,29.66131907308378,0.00341796875,0.025146484375,0.984130859375,-0.7709923664122137,0.5572519083969466,-0.26717557251908397,16.0
2023-02-24 22:36:13,1677303373.454466,35.75757575757576,10.587272727272726,16.0,84.0,28.235294117647058,82.0,32.04991087344028,1402.25,57.81818181818182,23.850267379679142,-0.00341796875,-0.046630859375,1.00634765625,-0.09160305343511449,0.21374045801526717,-0.1984732824427481,16.0
2023-02-24 22:36:14,1677303374.6610725,13.04812834224599,3.860909090909091,16.0,84.72727272727273,20.356506238859183,82.0,32.94117647058823,1392.75,57.09090909090909,16.613190730837786,0.005126953125,0.025634765625,0.891845703125,-0.35877862595419846,0.5725190839694656,-0.22137404580152673,16.0
2023-02-24 22:36:15,1677303375.844428,13.72549019607843,4.444545454545454,16.0,85.0,15.18716577540107,82.0,34.01069518716577,1335.0,57.0,17.040998217468804,0.01025390625,-0.013671875,0.91064453125,-0.40458015267175573,0.35877862595419846,-0.33587786259541985,16.0
2023-02-24 22:36:16,1677303376.9801052,9.803921568627452,3.15,16.0,85.0,20.915032679738562,82.0,34.90196078431372,1342.75,55.666666666666664,16.07843137254902,-0.105224609375,0.010498046875,0.974365234375,1.9389312977099236,0.45801526717557256,-0.2748091603053435,16.0
2023-02-24 22:36:17,1677303377.0688522,12.5,7.8075,16.0,85.0,34.509803921568626,82.0,32.25490196078431,1342.75,55.0,17.84313725490196,-0.105224609375,0.010498046875,0.974365234375,1.9389312977099236,0.4580152671755725,-0.2748091603053435,16.0
2023-02-24 22:36:18,1677303378.2281585,33.582887700534755,16.78090909090909,16.0,85.0,68.84135472370767,82.0,30.089126559714796,1450.75,55.0,25.276292335115862,-0.161865234375,-0.019775390625,0.910400390625,0.3511450381679389,0.8854961832061069,-0.23664122137404583,16.0
